2019-07-27 09:47:36,,,0,小鸡出殻,“大”片么，一定要歇斯底里，不然大伙怎么看得出你是大片呢
2019-07-21 23:12:54,,,0,Ecce Homo,我早想写个关于哪吒的故事，被人捷足先登心里很不是滋味。
2019-07-17 17:52:53,,,2,冰狐星雨,呃，看完片花，有种颠覆想象的感觉，哪吒不再替天行道，而是黑化，化身复仇魔童，视觉冲击效果很棒！
2019-07-29 14:42:52,,,0,第365天的打卡,预告片金字红色，还蛮主流的，结果哪吒很非主流。导演之前的经历还蛮有意思，啃老做短片。
2019-07-20 15:09:41,,,0,c623fc836f3be,可惜是3D，只能买买周边支持了。
2019-07-17 01:33:42,,,1,雾里行妖,我一直喜欢传统文化的包容力，譬如叛逆的哪吒也能流传几千年，毕竟世代有哪吒。
2019-07-21 19:21:02,,,0,仁者无敌,哪吒闹海很小时候看过，还记得哪吒对龙王三太子说“抽你的筋，剥了你的皮！”搞得我很有心理阴影，小时候的哪吒闹海对我来说就是恐怖片。😱😱😱。李靖的妻子怀孕3年才生了哪吒，当时真以为哪吒是妖精。后来他销骨还母，销肉还父，莲藕重生，继续吓我。😨😨😨。原来哪吒是打不死的藕霸，哈哈哈哈。我要看新版，耶耶耶。
2019-07-29 00:05:35,,,0,Yahto,9010，我命由我不由天，期待封神动画电影宇宙的下一部作品，国漫加油！
2019-07-22 10:43:21,,,0,春水映梨花_,不是什么都合适搞cp。之前看到有人把唐僧和孙悟空搞了，忍了，毕竟这俩一个团队，组不组西皮随你们，但是哪吒和敖丙按旧剧里头这俩分明就是仇人，一个看着不爽将你抽筋扒皮，一个因为惹怒了另一个惨被抽筋扒皮，有着血海深仇的居然还搞西皮，有些人搞上瘾了是吧？脑子有病是吧？
2019-07-26 15:35:23,,,0,待注销小肥鹅,冲鸭！嗑藕饼鸭！
2019-07-20 18:16:08,,,0,大卫的熊,好奇
2019-08-04 08:37:28,,,0,已注销,（201984）
2019-08-01 10:50:55,,,0,小妖未成精～,听说是一部不错的电影，可爱的哪吒，帅气的敖柄
2019-08-01 07:26:05,,,0,酱油郎独占花魁,他母亲的，美国好像不上
2019-07-26 08:42:27,,,0,Moment,今天下班去看
2019-07-27 22:56:01,,,0,好运火山普拉斯,看是不敢看的，预定一星吧。
2019-07-26 09:32:37,,,0,jederzeit,先被CP圈粉了……
2019-07-27 03:37:33,,,0,沙沙沙,缺哥说好！
2019-07-26 15:56:29,,,0,Cinderella,这影片听说口碑不错，希望不要像《大圣归来》那样打着国漫崛起的标签骗我……
2019-07-22 22:47:28,,,1,efrey,主题曲是王菲唱的吗：想你时你在闹海～～
2019-08-02 18:13:06,,,0,张Dior,哪吒对不起，我没钱去电影院看你了😢（等我拥有十万块的时候，一定要买一套投影设备在家看电影）
2019-07-16 18:24:14,,,0,安仔大kuma,哎不是？我怎么看这娃儿像是双一呢？小娃儿黑眼圈有点重啊
2019-07-26 20:20:34,,,0,书虫,瀚墨
2019-07-27 17:58:40,,,0,心灵之光,神作？比《大圣归来》更好？
2019-08-01 14:39:44,,,0,团子姐,“我命由我不由天，是魔是仙，我自己说了算！”《哪吒之魔童降世》真是太燃了。
2019-07-18 10:06:36,,,0,CHn,火钳刘明，沙发沙发。
2019-08-05 14:00:39,,,0,橙橙,www悉尼不上，唉
2019-07-14 22:24:27,,,2,别叫我,就……跟风，然后觉得画风还不错，看完再来说，暑假约起。
2019-07-29 00:40:11,,,0,唉,真的辣么好看吗
2019-07-30 01:45:19,,,0,乙醇,10010010110111001010001110010
2019-07-26 12:48:03,,,0,怪味小胡豆zz,看预告片那一句狗屁命让我突然感动了
2019-07-19 22:30:55,,,0,stardust,期待一下
2019-07-20 18:41:47,,,0,rand-x,很深刻的善恶观，视效不错，如果人物设计和环境渲染更强一点，会更优秀！
2019-08-03 17:57:10,,,0,菜脯abcdefg,带感的设定，合理的改编，炸裂的特效，唯一的瑕疵可能是哪吒的配音个人不太喜欢，太青少年了，我想象中应该是一种熊孩子八九岁顽童的声音。三头六臂那一段出来的时候燃到飙泪。9999分！期待和另一个大IP齐天大圣能够合体拍一部电影
2019-08-07 11:23:56,,,0,Fly  Away,真的很想去看，但条件不足呀。。。
2019-07-18 00:49:59,,,1,禹兖玺,前期哪吒的形象是画的导演吗，那么像
2019-07-28 05:58:13,,,0,纤手剥新橙,看了海报，好燃
2019-07-19 12:36:21,,,0,裴迪楠love,码一下
2019-07-19 14:15:09,,,0,fufuya,改編好像不錯的樣子
2019-07-28 08:35:21,,,0,皮卡的山丘,据说口碑爆炸了
2019-07-15 22:58:43,,,1,牛奶味的鱼,作为国漫的围观式支持者，更希望看到脱离迪士尼画风的审美观出现，不要执着于3D形式。
2019-08-03 17:44:48,,,0,叕茕嗷嗷嗷,超级想看！！！真的真的真的真的真的！！！
2019-07-21 18:35:32,,,0,@追风筝的人,暑假档黑马？
2019-07-22 11:00:01,,,0,素位时中,看起来像asura
2019-07-28 22:38:19,,,0,抖音诗人,小时候读封神榜，哪吒传。就喜欢他把仗势欺人的龙太子抽筋扒皮！而李靖完全是一个懦夫，最后逼得哪吒割肉还母，剔骨还父。无比决绝的悲壮。这是哪吒半生，至于后来变成神仙，无所不能，又回归家庭，我就不喜欢了，太中国了！
2019-07-29 15:01:27,,,0,另一半苹果,想看
2019-07-21 17:32:26,,,0,了不起的罗宾汉,啊，想看
2019-07-21 14:12:47,,,0,fan's,十年前的一部《打，打你个大西瓜》这张票必须给饺克力！
2019-07-15 15:33:20,,,0,影王,2015年，由西游记相关故事而衍生出来的动画片《大圣归来》取得了极大的成功，成为当年的黑马，同时也让国人看到了国漫希望的曙光，不知道这一部同样脱胎于神话传说的《哪吒》会如何。电影由饺子工作室推出，2008年，饺子工作室做出的那部《打！打个大西瓜》，已然成为了互联网上中国动画神话一般的作品，如今这么多年过去，饺子终于推出了自己的第一部院线长片，还是值得一观究竟的。电影《哪吒》，不妨一看
2019-07-22 22:22:51,,,0,黑碾液汁屠破門,想到《新我的孙悟空》和岁城璃心
2019-07-09 13:37:07,,,0,玫瑰佐罗,期待能中
2019-07-27 17:22:10,,,0,清都山水郎,这个有点酷啊
2019-07-29 16:06:37,,,0,摩叽哩咕,真的是太好看了吧当了妈以后看到的都是育儿经也许每个小孩都有所谓天性有好有坏但是更重要的是父母的引导啊可怜天下父母心啊
2019-08-05 17:35:43,,,0,和风听雨,被好评安利，被预告劝退😂
2019-07-27 23:34:28,,,0,直木,哪吒真的好看吗？他说我命由我不由天，这是他的自杀遗言，用什么语气说出来的？？不是被做成了莲藕傀儡？？？
2019-07-23 12:34:32,,,0,韭菜炒鸡蛋,就这分数，谁不想看？
2019-07-17 16:47:11,,,2,310617💫,夸的很多，期待一下今夏国漫
2019-01-17 13:33:33,,,4,最佳猫兄,预告画面上还是差几分，但创新意识出彩，哪吒是魔童一点不假，将龙王三太子抽筋拔骨，还冰清玉洁的小仙女，嘴巴连着脑袋的人都不会这么瞎扯。
2019-07-28 14:20:18,,,0,mxw,饺子饺克力
2019-07-13 14:09:13,,,0,未梦初行,。
2019-05-30 23:19:49,,,0,喵了个咪,这个感觉挺不一样的，想看编剧是怎么改编的！！
2019-06-03 10:35:19,,,0,微信管理团队,绿绮老师的声音太有特点了，哈哈哈。但是这哪吒确实丑了点
2019-07-28 20:11:04,,,0,火车烈,改编故事还蛮有意思的，无尿点～虽然提前看过了一些动图，在电影院看到龙三太子出场还是因为美貌倒吸了一口气
2019-07-17 20:21:20,,,0,吃饱喝足的冬菇,期待
2019-07-16 21:04:46,,,2,冰雹噼噼啪啪,朋友去看了点映回来快把我摇散架😓能让她这么激动，看一下🚀
2019-07-13 17:28:28,,,0,芭月凉,打，打个大西瓜。当年的神片导演，期待。
2019-07-04 12:50:03,,,0,文卿卿,看了预告感觉有点燃哦
2019-07-21 00:24:42,,,0,失忆的肋骨,预告片看上去不错，
2019-07-22 12:40:09,,,0,世界最酷,国漫是需要支持的，画得也很好
2019-07-22 01:51:21,,,0,可以,看预告片就感觉很弱智，为什么所有人都在排挤哪吒嘛，因为它长得丑？逻辑呢？对白也是好中二啊。这哪吒感觉就像个熊孩子嘛，有毒一样，莫名其妙，所有人物设计的像个憨批一样，恼火，那个哪吒看了就想揍他。
2019-07-28 08:55:43,,,0,小熊耳,想看腐女同人版f
2019-07-24 14:31:29,,,0,sk,我的天我是刷了几次页面才反应过来这是哪吒不是葫芦娃的。之前拍的哪吒的动画电影就很好看。这个一定要看的！
2019-07-11 22:41:05,,,0,Puff,🚩还没看全片，不过听梗概觉得这不是我的哪吒，这应该是孙悟空！
2019-07-20 14:09:43,,,0,腐魂,A
2019-02-26 11:01:11,,,0,有马丽花,这个哪吒也太酷了吧！真的cult爱了爱了
2019-07-23 09:52:50,,,1,xiaoliable,亵渎电影看过20190713技术上还是当下国产动画电影的水准，但在剧作的完成度上，却是第一次这么成熟，这么优秀！以前大圣大鱼或者白蛇这些剧本有先天缺陷的庸常之辈，都被称作是国产动画电影的良心之作，直到这部哪吒，才算是做到了剧本层面上的优秀，兼顾了喜剧元素和主题深度，还为之后的封神宇宙开了一个好头，大家以后可以忘掉大圣了。导演把哪吒的故事做了颠覆性的改编，逆天改命的主题在哪吒身上爆发了耀眼的人物弧光，最后哪吒直接对着电影院里的观众说，今天是我生日宴，你们谁都不准哭，这一刻的泪点实在是太可怕了。第一次给国产动画做自来水，在这个萧条的暑期档，这部肯定会是爆款。
2019-07-20 23:38:54,,,0,蘑鬼本魔,我认识的看过的都在吼好看
2019-07-22 15:33:25,,,0,拉拉手,最近没空出门，希望过两天抽出时间约人去看看。夏天太烦人了，吃又吃不下，玩又太热，不过吃不下倒是有利于减肥。回到家消化系统终于开始工作了，胃里不再堵得严严实实，每天都健康生活。吃不下东西真令我难受，每天吃的东西攒起来都不到一千卡，还没便秘纯靠在家里心情愉悦，在学校吃得比这多还便秘，因为没吃到标准，回想起来都是噩梦。
2019-07-22 18:38:42,,,0,3210271002,衍生cp
2019-07-09 10:49:29,,,0,每日暴富陳小由,乖乖坐好等上映
2019-07-27 13:53:53,,,0,Fei,北美啥时能上啊啊啊啊
2019-07-22 22:58:42,,,0,忽忽要喝冰阔落,看个结尾曲MV都看哭了
2019-07-25 11:52:33,,,0,Zdedb,这怎么还能不降反涨了呢，有点期待
2019-07-17 22:28:05,,,0,鸭鸭鸭,就想看这种敢于反抗，干翻全世界的主题。生而孤独，打破常规。
2019-08-04 11:23:08,,,0,de`rouge,战胜了恶龙的小英雄没有得到应有的赞赏，也没有死在强大的敌人面前，而是被自己的父亲赐死，进而选择挥剑自刎结束自己的一生。哪咤的死这一文艺桥段不像红楼梦或者盗梦空间一样具有复杂的可解读性，神话故事中的这一场面是有明确指向性的，即对强权和父权的反抗，他之所以需要自刎，就是因为对抗了所谓的“龙”而需要被赐死，而赐死他的人正是他的父亲，此刻在家庭中代表了强大和靠山的父亲，在更大的强权的催动下瞬间变成了懦弱的犬儒，而在这种权利结构的推动下，哪咤选择了死而非对抗，这是一种更高级的反抗，即将自己最宝贵的东西“生命”还给赐予自己的人，既然自己也只是附庸而不能独立的存在，那么生命也就变成了别人的生命，而正是这一时刻对于父权和强权的反抗，才让哪咤真正的区别于其它神话中的人物，长久的被人所传诵。
2019-07-30 13:06:58,,,0,碎碎的Sissi念,喜欢这个样子的小哪吒
2019-07-21 09:35:37,,,0,小不扭,看看看看看看看这个吧！
2019-06-16 22:03:02,,,0,三寿,中国大陆
2019-07-14 17:30:20,,,0,墨念默想,嘤嘤嘤，期待小一年了。
2019-08-02 21:09:09,,,0,Yoghourt,其实不怎么对动画类电影感兴趣的……可是哪吒太红了…室友好想看…就去试试吧
2019-03-10 10:19:15,,,0,MAN,哪咤本来就是个混世魔王所以就是得坏得凶
2019-07-09 12:35:16,,,0,一剑凌云,经典国漫，必须支持！
2019-07-25 10:12:48,,,0,崽宅,看了一些影评剧透，对削骨还父的修改挺让我失望的，因为小时候最打动我的，就是他一个善良的人却被自己的至亲误解后那种激烈和绝望。并感动于他借莲重生后纯绝的神性。不过这部动画有他自己打动人的地方吧。还是很想去看一下的。（没办法，自身情况导致对那种高大上的父爱挺无感）
2019-07-18 17:02:10,,,3,王维在世,国产动漫一定要支持
2019-08-06 17:47:05,,,0,Benjamin,国产动画电影崛起始于大圣归来，成长在此片哪吒，成长得太惊人甚至让人惊喜，单单在剧情方面，国产动画终于开窍了，值得载入史册。
2019-07-22 13:09:41,,,0,Rimini,哪吒的表情好像王鹤棣≧▽≦
2019-07-21 01:22:36,,,0,catsuckcats,我被安利了哪托闹海
2019-07-30 14:51:28,,,0,寂寞红尘,国漫之光？
2019-07-25 10:44:05,,,0,Dorothy,我还没抽出时间和人去看
2019-07-10 22:22:51,,,2,拼命男孩江阿呆,今年以来最想看的动画片。
2019-07-21 19:01:53,,,0,温暖如初心,想看呀，等我回去看呀
2019-07-25 08:28:18,,,0,狂奔的张三,国漫
2019-08-03 19:02:07,,,0,Hoover St.,搞笑的地方挺搞笑的，父爱刻画虽然老套却也还能打动人，哪吒的转变更像是父爱的感化，所以喊出我命由我不由天有点突兀。脱离束缚的哪吒好帅啊，真的好帅！！！
2019-07-28 20:22:24,,,0,aaa—summer,周末加班没看成，可我好喜欢龙啊。
2019-07-28 14:14:03,,,0,随风潜入夜,我觉得敖丙好好look！
2019-07-26 23:27:26,,,0,風小澤,炸裂。整體都比較到位。畫面也很不錯。缺點可以忽略。
2019-07-29 00:37:51,,,0,朱买诚,好想看呀。有没人陪我看呢。一个人不想去看。今天聊天发现都个把月没去过商场，没去过电影院了。嘻嘻。
2019-07-27 14:51:51,,,0,梅子,杨宇说：“打破成见，做自己的英雄。”
